gesture,person,trial,imu_ax_mean,imu_ax_std,imu_ax_min,imu_ax_max,imu_ax_energy,imu_ay_mean,imu_ay_std,imu_ay_min,imu_ay_max,imu_ay_energy,imu_az_mean,imu_az_std,imu_az_min,imu_az_max,imu_az_energy,imu_gx_mean,imu_gx_std,imu_gx_min,imu_gx_max,imu_gx_energy,imu_gy_mean,imu_gy_std,imu_gy_min,imu_gy_max,imu_gy_energy,imu_gz_mean,imu_gz_std,imu_gz_min,imu_gz_max,imu_gz_energy
rest,nav,34_aug4,-0.952908518976463,-0.13437613566957515,12.107783925518945,-0.7904512199699169,-120679.62916354717,-0.21200534513057245,0.019066447693909062,-0.18879583789305676,-0.2254319928561424,23.87399950766608,-0.28183635161911325,0.02080940373361641,-0.31934676182832306,-0.27663296396445597,54.307522921561095,0.8965783234872647,9.947711344717224,-39.31738456219236,39.94077849692884,8870.937199173371,0.26616485114770383,1.9170954817433576,-13.870326624612147,11.647793282623873,454580.71432202024,3.658715208213711,-26.228034455893827,-217.58700473436946,-8.80563664720129,105305889.67867719
rest,nav,35_aug4,-0.8306208681480947,-1.1694326937337123,3.893394419810894,-0.8030357901884807,31025.835219844586,-0.2723384558656262,0.041782848541523226,-0.35316265300769994,-0.1779773330842448,24.61132915026924,-0.3310894326946684,0.051249490010565966,-0.4760460716892221,-0.15156753254595717,50.98360371558618,-0.71735980132219,16.307690074805024,-24.339744878103556,82.44779481545257,204035.53608876216,-1.4753098203145099,5.270075824636248,-20.330493185477533,10.306243139569318,166438.44495254406,-1.4346783684047848,1.419073790826964,-1504.0281064616206,46.375339040808086,-3399631174.657429
rest,nav,36_aug4,-0.9863931756028508,-0.5971938151196498,49.225058548288466,-0.8408802335771967,651780.9764226666,-0.21079447299144136,0.024183280687572417,-0.2878472886111099,-0.10491087874238693,30.192714445624546,-0.35488509635030097,0.026758448376659156,-0.35542966481451327,-0.25251488442815656,56.4369366518045,-2.4360062755246332,13.126749467694445,-78.01923093391639,31.215619881693478,122008.77903976449,-0.39700774341855827,5.237982382130953,-13.41253993599379,4.285850819650552,222838.54238006347,1.4693641675167877,-134.08965619046015,-875.7860367220329,-18.24617743505268,2562628561.347046
rest,nav,37_aug4,-0.898042307377084,-0.5665879656262717,-4.880182241389417,-0.835271672639292,-326349.5080298213,-0.21419084880487074,0.034334840735025005,-0.20830963325194737,-0.13317305195537574,16.393636661928447,-0.3353518852780799,0.023994371528097736,-0.5347860189579657,-0.291633494564532,65.26306284866632,4.879609399320331,14.379598466941708,-9.311028621352675,74.38230669560272,152324.00455405668,2.586936653143146,3.2634552963138628,-15.409735236188592,20.854763016475754,679.8184542912659,3.203081752720896,202.56734449771818,2812.063085881107,3.4064407870413866,-2083771828.9069471
rest,nav,38_aug4,-0.9728825992773491,-0.536714021632046,-52.731580688300596,-0.7982424172661298,44620.582450909824,-0.21254878408231903,0.02506048869291879,-0.23217809383792168,-0.0936943596286346,35.29742456906075,-0.3250258346812082,0.017466250327292893,-0.4917487734940864,-0.31056630056559276,52.742935323656845,-1.2130870073204547,15.568067959426482,-39.68606691728194,90.9003017621456,-34186.42004885101,-2.9511179604227955,4.459897849088258,-14.584759555109894,7.5583076849240305,57943.164349037615,0.5935324353325186,-100.04068444119106,716.2638619512915,-2.3293643969724016,-3777395773.6674724
rest,nav,39_aug4,-0.8462095912221322,1.6341227432517649,55.00464634206614,-0.6845581822908787,-272651.74792560854,-0.18946844417147107,0.03267967021668357,-0.30063619106405626,-0.17628574876962821,28.486485311892096,-0.33765194132939375,0.043468441834015506,-0.3605928008457783,-0.23377588832664964,37.519989936827564,0.6942669847490636,13.487137752515633,-40.38054080551053,68.05673824336176,76535.99732235138,-0.48018104033876996,6.651911035459504,-6.937487391571117,12.019300055538219,83517.4474436227,-1.8523525202475868,-151.1619363270835,-781.735187317725,22.480083024415844,11718258627.142305
rest,nav,40_aug4,-0.8667670261888859,-0.6475647304200999,-16.50692229712938,-0.8386418237623952,-643712.2586520823,-0.19349749301765765,0.03393324793415986,-0.251617004376408,-0.1608173340622008,14.254162311888924,-0.36368145844125754,0.03243281194766813,-0.40444801629084476,-0.31429230225030663,52.02621953296268,2.157503063481192,7.213219986680288,-7.891996167795952,45.83303768845809,177791.55049525702,0.2510081183543354,0.9138580926122459,-1.3150888170264916,13.466498675253881,114474.37122140615,8.263447475382895,44.957502284904216,500.2939596614423,22.53564645793557,4548917269.44745
right,akshat,1_aug4,-0.3079834476551593,0.7169963184584979,32.98714818376285,0.544660153064764,-205719.74217687713,-0.48610610886929595,0.2764961544334376,-1.1161642165904782,0.20699522109715465,155.10875591757517,-0.5323471402339662,0.2382642955434903,-1.2391374174572596,-0.25996206083018614,175.20842508818038,-12.021251711805787,30.70630311495409,-123.88734327731304,54.81535670477476,398438.26564484346,21.38631930607341,36.907692199542275,-17.29653935546774,119.79722435011561,795405.2709771863,8.830841087331962,168.34314349761036,-1674.0449315647284,185.67656580061498,215517457.36293367
right,akshat,2_aug4,-0.06958411747384309,0.25900495934509166,57.81263829768777,0.43571614067246944,-691158.2958099819,-0.46024652220296525,0.42271118686339015,-1.362274476880394,0.41406401028182227,200.50200769400564,-0.6207692278524946,0.2741690855196748,-1.3156145683440288,0.22738914005484534,235.02791386272517,-17.58534342489852,53.21845504514856,-175.74354063111713,106.99395536416367,1442306.1336744751,-6.360800404048291,80.757082612345,-289.45485481376113,110.85756084534361,2988639.4985047793,16.20976065804503,95.72105967239398,-474.5099802144883,115.54855421546466,8983227449.369518
right,akshat,3_aug4,-0.06719821036541075,-2.208776157590129,23.942108692628004,0.49780324813048354,-495222.69192328356,-0.35955951300089495,0.24694773534216852,-0.9304020241370383,0.10495263883921709,101.68545813483948,-0.7144960800575851,0.2388700702285288,-1.5394791976047961,-0.24992982003931857,258.1900879009202,-19.83020285024235,43.06408176742058,-315.08354412598425,97.98875377062443,991901.537657424,0.5580533408388406,71.3612858116767,-258.15996757125566,109.88062351881874,2359088.95936314,12.79847003045102,92.23582972213975,72.78566593904857,77.86737017976682,-1037884303.7776707
right,akshat,4_aug4,0.04917475206960424,0.821375757698743,13.922568336210002,0.5550576815906241,357256.87054495234,-0.5722071133327051,0.26071343917420614,-0.976158785232252,0.23014667031900068,184.44883824324123,-0.6240386887518922,0.21504451124271054,-1.2352668805505707,-0.07312342709005679,217.92501976119638,-15.467966468426615,35.171715277716075,-113.77785424489075,110.07353479463326,526964.5147384575,-1.3353733273891804,75.86457595219022,-242.6545939523972,100.44688809883996,2673737.037778648,5.744608210551323,-10.671115268303502,2785.8896005965653,156.02757449244743,421599671.2650161
right,akshat,5_aug4,-0.1484461602167803,0.35189420883205536,-6.08556103971183,0.49392690664617633,-100462.60913574017,-0.4706379671603478,0.2415951428387332,-0.9473669538058443,0.0890401215257931,112.2495056295697,-0.66034218884936,0.24115418497130442,-1.3420020931903334,-0.2606911545982688,222.45409399919552,-22.100895343228068,30.882783907540933,-145.20638315396263,56.79888297007175,761213.5537587437,0.22516681872235686,81.62630948622584,-261.0838336336832,109.22761620397618,3079534.3227122924,7.618157801580715,-9.845632361254673,974.8585766476064,73.25748073033768,-582714401.6734514
right,akshat,6_aug4,-0.07480388466469544,0.7863418500229468,14.70475727113594,0.5535932649743824,116368.70941919384,-0.5131324505019611,0.3364972023168334,-1.1084822889717594,0.1256454075480188,168.59731107756684,-0.6278027637836202,0.23530639926474173,-1.0267354463592433,-0.09825056850934713,209.53755162638845,-25.68348561409643,52.69216689129627,-257.67715161137943,104.47365710665625,1679891.5745659084,2.752484237585776,70.18246537293437,-192.27774709131478,123.64606684575952,2094129.712618467,5.057638822839032,111.49163152092407,3121.9266344656726,112.0529664248882,-3966996736.430695
right,akshat,7_aug4,-0.08068700829830999,1.5937076422013532,-12.777544595487736,0.49700864965550373,-852370.183325609,-0.43252166373761614,0.25693154899618265,-0.9492572879781301,0.009816203599777886,107.25603031965781,-0.6819240874303337,0.23226253175132308,-1.1746557461214657,-0.12737234490458982,234.39778032430743,-9.508718152776025,22.77103179416864,-66.55730981694971,79.67009953080877,412657.7317341389,0.09198223963736306,74.43367486985983,-207.66188466768088,93.00705938909567,2628600.370629397,8.817774197636066,23.59438224339888,725.4257229105144,131.54361536171635,5517849218.878365
right,akshat,8_aug4,0.10386357573870125,-0.9967153369942752,-20.344507301634863,0.4556917050012632,-330257.17671177146,-0.4814333964399185,0.3132745219351641,-1.0083403680628265,0.01940081081161977,152.0605121822111,-0.6431878967858528,0.23271152749672122,-0.9454422073032699,-0.26381684574280223,213.0980474657528,-15.535262213587641,25.467470240363568,-108.76320518059498,41.5091078152778,577178.3279241695,9.072938095117237,57.55326293507405,-243.4145405665815,105.76763435332883,1549533.7914052743,1.8519668518872954,9.867618173300315,70.36710708646325,100.681730082206,-5156503464.750322
right,akshat,9_aug4,0.010092198070543571,1.6692637196073496,-10.016126351845969,0.46719160656260517,376195.08937761857,-0.5312540597486837,0.30833324638023274,-0.9821149399379522,0.019358090494776492,173.17982948623663,-0.5698735548781978,0.28152795118506957,-1.1950361529443068,-0.12727276757062267,190.00642825446124,-10.473456805466085,29.32889987936025,-87.2511030983063,42.48542462978016,518987.54424258054,22.03174810298712,37.63595316619556,-89.60543925446667,118.29076794309265,772414.3153953478,13.508489821855482,-64.44133841580133,-3854.786859974034,77.4918034679051,4994576031.216658
right,akshat,10_aug4,-0.04671916966793381,0.6776174937913608,-2.6260093386929864,0.47474677617373484,72212.1517373971,-0.5473736311130293,0.32198605340942227,-1.1667366634677683,0.3665798042495267,179.15071734481768,-0.6101185832846571,0.23842866821661896,-1.2282484623636243,-0.09797459009065707,194.69946747770888,-16.513176878196084,26.482766518988754,-80.28834042549798,63.81032417538943,474695.7587883437,2.707222073053366,68.87067175715343,-267.09269015809144,104.39401664749573,2263944.9979637978,4.232201286346899,69.20503937415957,-2158.558570203499,191.5505447336343,-1191547636.0957024
right,akshat,11_aug4,0.1559505362892739,-0.2603702763141543,26.294913654309617,0.5153551190842738,231080.2614522235,-0.6066782831889279,0.2183562011633757,-0.9482496302011459,0.0009651942000813707,183.62215341978572,-0.6721320267194258,0.2000897033909459,-1.1726055932358361,-0.23548061244266477,207.89083286990066,-9.338605121347264,20.632499052988326,-89.71207500693448,82.41831367644585,457205.1403173012,-11.934450830174928,71.09651102096161,-230.50187320995383,119.55061553904069,2354956.2099520024,12.733255599818413,37.2513369598841,2748.728303061652,150.32887727271526,-4028361483.135486
right,akshat,12_aug4,-0.18568312549444047,0.22086640293076076,18.7850552657616,0.48589729998147546,263128.85478689533,-0.41226222668758106,0.2652665237531635,-0.9200758588459538,0.15474615217442933,111.89510545937168,-0.6809236879007454,0.2592462010134106,-1.4807357226264566,-0.1892085982664191,245.00341561546384,-16.512934742667227,34.697702677340466,-164.4532990172701,112.38907327201353,752252.6819598015,2.6133442140462937,71.84883621629278,-249.39824668636552,101.55715811681765,2886119.873256903,20.684528882296874,28.813878003847936,-77.864608484352,178.14149260573652,-2006643644.17187
right,akshat,13_aug4,0.19305941351488212,0.7404235198300799,-12.739628580101668,0.6017040341329307,-53977.00184158042,-0.5287593761857174,0.2892158485584697,-0.8503696309038798,0.25714449254100674,167.73226332230635,-0.6915474218424911,0.16819558289175862,-1.1672414949327408,-0.37022819469619345,240.5738718914598,-14.051762789656241,28.692935889220532,-124.66968630430837,26.113331861380814,563483.2919974404,17.044675558751223,39.19225538532771,-19.94085827831543,113.0475025167028,788470.2834399316,8.341112323975594,-24.806973131929823,2303.0418830400267,100.86176276598982,110145904.65173951
right,akshat,14_aug4,-0.02599284026442152,1.4822413972830282,-16.21956546523911,0.5332437074997344,-37419.91225514647,-0.5050278085709956,0.31145680943831944,-1.2433336630768697,0.18100883881914262,159.26037775041263,-0.6465988675263182,0.26764291747457564,-2.0451596890519355,0.016181864843861735,227.77894738045865,-11.575888234534535,46.592266863031,-230.76328710520727,205.07108841985942,1278546.6021826619,1.5745655915876013,82.21636393689053,-258.1293355380614,106.95820084939625,2981733.2206844995,21.301397382755674,80.01515819758853,156.76954680925292,129.70696384109272,-1599662911.892572
right,akshat,15_aug4,-0.08025936851075602,-0.17171898226290583,18.956709257371386,0.5291455570511062,-81891.74034993103,-0.4440167643923763,0.2489158299337393,-0.9789857868673681,0.05972021908213796,122.1590420377817,-0.6546827531137029,0.28358785653637764,-1.486557416579604,-0.02498866550078604,252.63466359997778,-23.433233808342287,36.192593440340694,-178.2399131355531,63.81716286367516,768879.9321140385,-3.9309503900689817,77.80832085093012,-282.37150900830096,88.07655736823665,2931426.0049021496,12.066722609446607,3.941172178582029,-2456.4761161705264,111.69614984028689,2472850735.3865
right,akshat,16_aug4,-0.1524859834280916,0.3022270104172312,-22.16789395244265,0.4984542511372033,573426.053343254,-0.5088479940316949,0.2833583841753113,-0.9385485668524836,0.5079694712781414,146.20011202301484,-0.591015139904474,0.329891475996172,-3.8270384823069263,-0.024818763061289544,222.72299435291228,-22.93544794002245,46.41825504878237,-129.3769902822905,331.3627503234013,1109757.8467799767,-2.3430610925347812,84.66981826335544,-240.1750927771799,97.48025812236355,3083137.090150322,6.977297486208752,49.846203218759335,1192.6078227694486,122.47427987545737,-7335862063.857794
right,akshat,17_aug4,-0.1382270136006541,0.3560792894016561,-26.86355038587782,0.46490386993234784,-237620.55734117638,-0.5750595105465816,0.22481242997411102,-1.0833562431222268,0.03296251738504269,169.06839059658296,-0.588820903880284,0.24353551769094076,-1.137531205774684,0.08070493550044137,184.63007999340843,-22.390058354964086,43.64779946263588,-134.83668066357933,166.9467710196438,1342975.7406610893,-2.989165931727035,80.24722807098843,-279.4097053813543,124.10696449733264,2860824.322338568,13.305492876810206,100.4193752160846,-5543.41471423642,92.03155108379909,-3294111944.8337965
right,akshat,18_aug4,-0.2603780944042042,0.6225495163943364,13.398199782109431,0.4227264920090055,-542948.3446586294,-0.3853774619206039,0.25803690361543097,-0.8778229555615822,0.568054749179593,99.5269845747099,-0.6694706395321489,0.27865831065535895,-1.5008223328612378,-0.11918790239539197,237.8857841539388,-22.92082718221542,37.242084868412036,-145.122961501179,152.83725941177656,965786.3171165547,-4.99184703933703,70.33042712344253,-227.87452147128997,93.71649857130654,2054221.0019925488,4.911795648017155,75.90693173598261,1198.9913525506347,147.84153730338667,2926887513.964228
right,akshat,19_aug4,-0.2978430322668519,0.7014664370658727,-13.75250563729011,0.4791056758734723,-3496.380011614667,-0.4414902213300673,0.24234859457062727,-0.9543920263465503,0.19116549293717616,126.22628787187459,-0.6457710682814692,0.21445335033173096,-1.1976997931276057,-0.26268344071121014,218.69342867439264,-11.390542191394337,34.56269262800869,-114.40902192636062,122.58968086254235,795656.3341760922,-1.4439075170366962,59.97461131126572,-160.65820072785147,92.81148515598153,1606342.3980369903,10.287204783286871,-4.9246494311945455,-5344.84996647814,102.10775097982017,-5931352874.453227
right,akshat,20_aug4,-0.2425974725295004,0.4218846313639555,-10.04698823490616,0.5644628468023871,589110.4922646201,-0.3891560288884456,0.3061301581713158,-0.8569118738274405,0.4474562327334539,113.21989186613288,-0.6914677610669688,0.25330600759407257,-1.2792467500173443,-0.19905517709659853,255.25375297372386,-13.071915345952334,47.94842106435958,-165.07555114826354,224.8189007019884,1324569.1312228946,-1.5752880240208742,54.98075505950413,-188.17466130298166,65.32315897579248,1450309.378329224,12.225396107333413,13.353489817049692,-2209.9066230340386,161.0983418468478,430575278.3860632
right,jon,1_aug4,-0.10485170437618134,-0.3929217442014038,-3.049841780435705,0.7591916273972432,-423103.7099723844,-0.6357601741279194,0.19798878235046993,-1.4543267782716527,-0.27119562284456,294.4161495646544,-0.5671408158866839,0.1971912637906311,-1.0870495810405563,0.04340028702739378,247.53240433511073,-19.481650950520738,33.29824341394907,-128.74918257648199,100.30104119731404,1192548.6103647032,-2.349954183540991,65.08775917807947,-191.26589327053492,147.34223472923668,2582826.090170918,9.900316701836488,59.299182448098605,-2032.111700692676,74.70106259442393,128148191.31038728
